name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
Kallada Travels (Suresh Kallada),1-Kozhikode to Kottayam,Kozhikode,Kallada Travels,05h 54m,02:01,07:55,INR1000,22Seats available,4.54
EMERALD TRAVELS,1-Kozhikode to Kottayam,Kozhikode,Baker Junction,05h 35m,21:55,03:30,INR800,29Seats available,3.26
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 45m,23:30,06:15,INR750,30Seats available,4.3
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,07h 25m,00:25,07:50,INR700,24Seats available,3.8
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,06h 15m,01:45,08:00,INR900,25Seats available,3.8
A1 Travels,1-Kozhikode to Kottayam,Calicut,Kottayam,06h 55m,20:05,03:00,INR700,40Seats available,4.118
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 40m,23:45,06:25,INR700,30Seats available,4.3
Jacobs Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam,05h 50m,00:10,06:00,INR800,39Seats available,2.9
Kallada Travels (Suresh Kallada),1-Kozhikode to Kottayam,Kozhikode,Kallada Travels,05h 54m,02:01,07:55,INR1000,22Seats available,4.54
EMERALD TRAVELS,1-Kozhikode to Kottayam,Kozhikode,Baker Junction,05h 35m,21:55,03:30,INR800,29Seats available,3.26
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 45m,23:30,06:15,INR750,30Seats available,4.3
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,07h 25m,00:25,07:50,INR700,24Seats available,3.8
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,06h 15m,01:45,08:00,INR900,25Seats available,3.8
A1 Travels,1-Kozhikode to Kottayam,Calicut,Kottayam,06h 55m,20:05,03:00,INR700,40Seats available,4.118
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 40m,23:45,06:25,INR700,30Seats available,4.3
Jacobs Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam,05h 50m,00:10,06:00,INR800,39Seats available,2.9
Kallada Travels (Suresh Kallada),1-Kozhikode to Kottayam,Kozhikode,Kallada Travels,05h 54m,02:01,07:55,INR1000,22Seats available,4.54
EMERALD TRAVELS,1-Kozhikode to Kottayam,Kozhikode,Baker Junction,05h 35m,21:55,03:30,INR800,29Seats available,3.26
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 45m,23:30,06:15,INR750,30Seats available,4.3
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,07h 25m,00:25,07:50,INR700,24Seats available,3.8
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,06h 15m,01:45,08:00,INR900,25Seats available,3.8
A1 Travels,1-Kozhikode to Kottayam,Calicut,Kottayam,06h 55m,20:05,03:00,INR700,40Seats available,4.118
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 40m,23:45,06:25,INR700,30Seats available,4.3
Jacobs Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam,05h 50m,00:10,06:00,INR800,39Seats available,2.9
Kallada Travels (Suresh Kallada),1-Kozhikode to Kottayam,Kozhikode,Kallada Travels,05h 54m,02:01,07:55,INR1000,22Seats available,4.54
EMERALD TRAVELS,1-Kozhikode to Kottayam,Kozhikode,Baker Junction,05h 35m,21:55,03:30,INR800,29Seats available,3.26
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 45m,23:30,06:15,INR750,30Seats available,4.3
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,07h 25m,00:25,07:50,INR700,24Seats available,3.8
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,06h 15m,01:45,08:00,INR900,25Seats available,3.8
A1 Travels,1-Kozhikode to Kottayam,Calicut,Kottayam,06h 55m,20:05,03:00,INR700,40Seats available,4.118
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 40m,23:45,06:25,INR700,30Seats available,4.3
Jacobs Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam,05h 50m,00:10,06:00,INR800,39Seats available,2.9
Kallada Travels (Suresh Kallada),1-Kozhikode to Kottayam,Kozhikode,Kallada Travels,05h 54m,02:01,07:55,INR1000,22Seats available,4.54
EMERALD TRAVELS,1-Kozhikode to Kottayam,Kozhikode,Baker Junction,05h 35m,21:55,03:30,INR800,29Seats available,3.26
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 45m,23:30,06:15,INR750,30Seats available,4.3
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,07h 25m,00:25,07:50,INR700,24Seats available,3.8
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,06h 15m,01:45,08:00,INR900,25Seats available,3.8
A1 Travels,1-Kozhikode to Kottayam,Calicut,Kottayam,06h 55m,20:05,03:00,INR700,40Seats available,4.118
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 40m,23:45,06:25,INR700,30Seats available,4.3
Jacobs Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam,05h 50m,00:10,06:00,INR800,39Seats available,2.9
Kallada Travels (Suresh Kallada),1-Kozhikode to Kottayam,Kozhikode,Kallada Travels,05h 54m,02:01,07:55,INR1000,22Seats available,4.54
EMERALD TRAVELS,1-Kozhikode to Kottayam,Kozhikode,Baker Junction,05h 35m,21:55,03:30,INR800,29Seats available,3.26
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 45m,23:30,06:15,INR750,30Seats available,4.3
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,07h 25m,00:25,07:50,INR700,24Seats available,3.8
Ubc travels,1-Kozhikode to Kottayam,Kozhikode Pvt Bus Stand,Nagampadam Bus Stand,06h 15m,01:45,08:00,INR900,25Seats available,3.8
A1 Travels,1-Kozhikode to Kottayam,Calicut,Kottayam,06h 55m,20:05,03:00,INR700,40Seats available,4.118
Sonia Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam KSRTC busstand,06h 40m,23:45,06:25,INR700,30Seats available,4.3
Jacobs Travels,1-Kozhikode to Kottayam,Kozhikode,Kottayam,05h 50m,00:10,06:00,INR800,39Seats available,2.9
name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
NS Transports,1-Kannur to Bangalore,Kannur,Madiwala,08h 15m,21:15,05:30,INR1100,17Seats available,4.5273
MMK Travels,1-Kannur to Bangalore,Kannur,Kalasipalyam,08h 30m,21:30,06:00,INR999,17Seats available,4.5250
